
==================================================
Starting Trial 0
Parameters: batch_size=2, lr=0.000395, epochs=39, weight_decay=0.000013, dropout=0.36
==================================================

Fold 1/5
  Epoch 01/39 | Train Loss: 2.2865, Acc: 0.2310, F1: 0.2295 | Val Loss: 1.5834, Acc: 0.2524, F1: 0.1029
  Epoch 27/41 | Train Loss: 0.9927, Acc: 0.5823, F1: 0.5745 | Val Loss: 0.9255, Acc: 0.6445, F1: 0.6067
  Epoch 28/41 | Train Loss: 0.9822, Acc: 0.5989, F1: 0.5913 | Val Loss: 0.8856, Acc: 0.6777, F1: 0.6611
  Epoch 29/41 | Train Loss: 0.9736, Acc: 0.5997, F1: 0.5923 | Val Loss: 0.8750, Acc: 0.7014, F1: 0.6803
  Epoch 30/41 | Train Loss: 0.9832, Acc: 0.5835, F1: 0.5755 | Val Loss: 0.8710, Acc: 0.6951, F1: 0.6777
  Epoch 31/41 | Train Loss: 0.9354, Acc: 0.6206, F1: 0.6157 | Val Loss: 0.8804, Acc: 0.6998, F1: 0.6923
  Epoch 32/41 | Train Loss: 0.9484, Acc: 0.6064, F1: 0.6000 | Val Loss: 0.8464, Acc: 0.7378, F1: 0.7294
  Epoch 33/41 | Train Loss: 0.9104, Acc: 0.6281, F1: 0.6223 | Val Loss: 0.8120, Acc: 0.7409, F1: 0.7360
  Epoch 34/41 | Train Loss: 0.9135, Acc: 0.6261, F1: 0.6206 | Val Loss: 0.8248, Acc: 0.7172, F1: 0.6935
  Epoch 35/41 | Train Loss: 0.8956, Acc: 0.6250, F1: 0.6187 | Val Loss: 0.8012, Acc: 0.7457, F1: 0.7313
  Epoch 36/41 | Train Loss: 0.8977, Acc: 0.6317, F1: 0.6249 | Val Loss: 0.7912, Acc: 0.7425, F1: 0.7341
  Epoch 37/41 | Train Loss: 0.8863, Acc: 0.6372, F1: 0.6325 | Val Loss: 0.7867, Acc: 0.7551, F1: 0.7449
  Epoch 38/41 | Train Loss: 0.8786, Acc: 0.6392, F1: 0.6342 | Val Loss: 0.7940, Acc: 0.7536, F1: 0.7396
  Epoch 39/41 | Train Loss: 0.8489, Acc: 0.6435, F1: 0.6378 | Val Loss: 0.7802, Acc: 0.7425, F1: 0.7238
  Epoch 40/41 | Train Loss: 0.8731, Acc: 0.6494, F1: 0.6445 | Val Loss: 0.7442, Acc: 0.7615, F1: 0.7476
  Epoch 41/41 | Train Loss: 0.8484, Acc: 0.6550, F1: 0.6487 | Val Loss: 0.7624, Acc: 0.7725, F1: 0.7677
  Fold 4 best validation F1 score: 0.7677

Fold 5/5
  Epoch 01/41 | Train Loss: 2.4988, Acc: 0.2128, F1: 0.2128 | Val Loss: 1.5442, Acc: 0.3507, F1: 0.2376
  Epoch 02/41 | Train Loss: 1.8467, Acc: 0.2538, F1: 0.2508 | Val Loss: 1.4931, Acc: 0.3981, F1: 0.3348
  Epoch 03/41 | Train Loss: 1.6692, Acc: 0.2933, F1: 0.2858 | Val Loss: 1.4402, Acc: 0.3807, F1: 0.3056
  Epoch 04/41 | Train Loss: 1.5529, Acc: 0.3273, F1: 0.3150 | Val Loss: 1.3817, Acc: 0.4107, F1: 0.3525
  Epoch 05/41 | Train Loss: 1.4692, Acc: 0.3829, F1: 0.3641 | Val Loss: 1.3326, Acc: 0.4708, F1: 0.4163
  Epoch 06/41 | Train Loss: 1.4328, Acc: 0.3912, F1: 0.3721 | Val Loss: 1.2992, Acc: 0.4597, F1: 0.3674
  Epoch 07/41 | Train Loss: 1.3817, Acc: 0.4212, F1: 0.4022 | Val Loss: 1.2568, Acc: 0.4755, F1: 0.4116
  Epoch 08/41 | Train Loss: 1.3518, Acc: 0.4272, F1: 0.4061 | Val Loss: 1.2416, Acc: 0.5229, F1: 0.4794
  Epoch 09/41 | Train Loss: 1.3301, Acc: 0.4307, F1: 0.4102 | Val Loss: 1.1858, Acc: 0.5482, F1: 0.5147
  Epoch 10/41 | Train Loss: 1.2828, Acc: 0.4572, F1: 0.4390 | Val Loss: 1.1795, Acc: 0.5134, F1: 0.4797
  Epoch 11/41 | Train Loss: 1.2766, Acc: 0.4627, F1: 0.4429 | Val Loss: 1.1443, Acc: 0.5750, F1: 0.5484
  Epoch 12/41 | Train Loss: 1.2439, Acc: 0.4785, F1: 0.4611 | Val Loss: 1.1330, Acc: 0.5908, F1: 0.5732
  Epoch 13/41 | Train Loss: 1.2373, Acc: 0.4777, F1: 0.4616 | Val Loss: 1.0930, Acc: 0.6130, F1: 0.5966
  Epoch 14/41 | Train Loss: 1.2100, Acc: 0.4848, F1: 0.4679 | Val Loss: 1.0863, Acc: 0.5782, F1: 0.5506
  Epoch 15/41 | Train Loss: 1.1894, Acc: 0.5053, F1: 0.4879 | Val Loss: 1.0736, Acc: 0.5877, F1: 0.5677
  Epoch 16/41 | Train Loss: 1.1570, Acc: 0.5219, F1: 0.5058 | Val Loss: 1.0407, Acc: 0.6303, F1: 0.6130
  Epoch 17/41 | Train Loss: 1.1391, Acc: 0.5251, F1: 0.5115 | Val Loss: 1.0367, Acc: 0.5624, F1: 0.5134
  Epoch 18/41 | Train Loss: 1.1169, Acc: 0.5448, F1: 0.5317 | Val Loss: 0.9963, Acc: 0.6161, F1: 0.5817
  Epoch 19/41 | Train Loss: 1.1200, Acc: 0.5385, F1: 0.5251 | Val Loss: 0.9927, Acc: 0.6367, F1: 0.6230
  Epoch 20/41 | Train Loss: 1.0901, Acc: 0.5440, F1: 0.5304 | Val Loss: 0.9782, Acc: 0.6240, F1: 0.6068
  Epoch 21/41 | Train Loss: 1.0879, Acc: 0.5464, F1: 0.5354 | Val Loss: 0.9689, Acc: 0.6398, F1: 0.6226
  Epoch 22/41 | Train Loss: 1.0711, Acc: 0.5638, F1: 0.5517 | Val Loss: 0.9633, Acc: 0.6793, F1: 0.6610
  Epoch 23/41 | Train Loss: 1.0701, Acc: 0.5531, F1: 0.5415 | Val Loss: 0.9441, Acc: 0.7062, F1: 0.6963
  Epoch 24/41 | Train Loss: 1.0456, Acc: 0.5807, F1: 0.5716 | Val Loss: 0.9531, Acc: 0.6145, F1: 0.5752
  Epoch 25/41 | Train Loss: 1.0436, Acc: 0.5780, F1: 0.5669 | Val Loss: 0.9242, Acc: 0.7204, F1: 0.7110
  Epoch 26/41 | Train Loss: 1.0008, Acc: 0.5843, F1: 0.5754 | Val Loss: 0.9058, Acc: 0.6588, F1: 0.6450
  Epoch 27/41 | Train Loss: 1.0093, Acc: 0.5890, F1: 0.5799 | Val Loss: 0.9313, Acc: 0.6414, F1: 0.6240
  Epoch 28/41 | Train Loss: 0.9869, Acc: 0.5918, F1: 0.5809 | Val Loss: 0.8929, Acc: 0.7077, F1: 0.6931
  Epoch 29/41 | Train Loss: 0.9929, Acc: 0.5898, F1: 0.5801 | Val Loss: 0.8751, Acc: 0.7141, F1: 0.7038
  Epoch 30/41 | Train Loss: 0.9904, Acc: 0.5985, F1: 0.5887 | Val Loss: 0.8671, Acc: 0.6967, F1: 0.6915
  Epoch 31/41 | Train Loss: 0.9654, Acc: 0.6139, F1: 0.6058 | Val Loss: 0.8907, Acc: 0.6919, F1: 0.6809
  Epoch 32/41 | Train Loss: 0.9342, Acc: 0.6281, F1: 0.6200 | Val Loss: 0.8398, Acc: 0.7314, F1: 0.7218
  Epoch 33/41 | Train Loss: 0.9460, Acc: 0.6131, F1: 0.6057 | Val Loss: 0.8553, Acc: 0.7172, F1: 0.7052
  Epoch 34/41 | Train Loss: 0.9220, Acc: 0.6376, F1: 0.6302 | Val Loss: 0.8548, Acc: 0.7188, F1: 0.7087
  Epoch 35/41 | Train Loss: 0.9064, Acc: 0.6356, F1: 0.6279 | Val Loss: 0.8095, Acc: 0.7220, F1: 0.7063
  Epoch 36/41 | Train Loss: 0.8964, Acc: 0.6439, F1: 0.6351 | Val Loss: 0.8130, Acc: 0.7314, F1: 0.7205
  Epoch 37/41 | Train Loss: 0.8922, Acc: 0.6475, F1: 0.6398 | Val Loss: 0.8269, Acc: 0.7014, F1: 0.6798
  Epoch 38/41 | Train Loss: 0.8717, Acc: 0.6632, F1: 0.6550 | Val Loss: 0.8051, Acc: 0.7077, F1: 0.6939
  Epoch 39/41 | Train Loss: 0.8838, Acc: 0.6486, F1: 0.6411 | Val Loss: 0.7907, Acc: 0.7457, F1: 0.7385
  Epoch 40/41 | Train Loss: 0.8724, Acc: 0.6609, F1: 0.6536 | Val Loss: 0.7765, Acc: 0.7472, F1: 0.7401
  Epoch 41/41 | Train Loss: 0.8597, Acc: 0.6656, F1: 0.6572 | Val Loss: 0.7775, Acc: 0.7457, F1: 0.7390
  Fold 5 best validation F1 score: 0.7401

Trial 34 completed with mean validation F1 score: 0.7211

==================================================
Starting Trial 35
Parameters: batch_size=4, lr=0.000480, epochs=43, weight_decay=0.000166, dropout=0.22
==================================================

Fold 1/5
  Epoch 01/43 | Train Loss: 2.0914, Acc: 0.2536, F1: 0.2511 | Val Loss: 1.4991, Acc: 0.3596, F1: 0.2960
  Epoch 02/43 | Train Loss: 1.6812, Acc: 0.2990, F1: 0.2914 | Val Loss: 1.4220, Acc: 0.3912, F1: 0.2951
  Epoch 03/43 | Train Loss: 1.5385, Acc: 0.3436, F1: 0.3293 | Val Loss: 1.3247, Acc: 0.4732, F1: 0.4368
  Epoch 04/43 | Train Loss: 1.4412, Acc: 0.3819, F1: 0.3618 | Val Loss: 1.2716, Acc: 0.4669, F1: 0.3820
  Epoch 05/43 | Train Loss: 1.3892, Acc: 0.4072, F1: 0.3891 | Val Loss: 1.2168, Acc: 0.5047, F1: 0.4730
  Epoch 06/43 | Train Loss: 1.3443, Acc: 0.4254, F1: 0.4028 | Val Loss: 1.1837, Acc: 0.5331, F1: 0.4735
  Epoch 07/43 | Train Loss: 1.3085, Acc: 0.4329, F1: 0.4134 | Val Loss: 1.2156, Acc: 0.4826, F1: 0.4139
  Epoch 08/43 | Train Loss: 1.2779, Acc: 0.4573, F1: 0.4418 | Val Loss: 1.1650, Acc: 0.5268, F1: 0.4646
  Epoch 09/43 | Train Loss: 1.2573, Acc: 0.4656, F1: 0.4461 | Val Loss: 1.1216, Acc: 0.5394, F1: 0.4795
  Epoch 10/43 | Train Loss: 1.2172, Acc: 0.4771, F1: 0.4611 | Val Loss: 1.0621, Acc: 0.5189, F1: 0.4507
  Epoch 11/43 | Train Loss: 1.1942, Acc: 0.4842, F1: 0.4693 | Val Loss: 1.0602, Acc: 0.5994, F1: 0.5830
  Epoch 12/43 | Train Loss: 1.1636, Acc: 0.4996, F1: 0.4860 | Val Loss: 1.0468, Acc: 0.6183, F1: 0.6071
  Epoch 13/43 | Train Loss: 1.1336, Acc: 0.5375, F1: 0.5240 | Val Loss: 1.0239, Acc: 0.6057, F1: 0.5890
  Epoch 14/43 | Train Loss: 1.1049, Acc: 0.5359, F1: 0.5230 | Val Loss: 1.0243, Acc: 0.6215, F1: 0.6118
  Epoch 15/43 | Train Loss: 1.0817, Acc: 0.5549, F1: 0.5454 | Val Loss: 0.9806, Acc: 0.6688, F1: 0.6556
  Epoch 16/43 | Train Loss: 1.0422, Acc: 0.5667, F1: 0.5575 | Val Loss: 0.9361, Acc: 0.6356, F1: 0.6244
  Epoch 17/43 | Train Loss: 1.0460, Acc: 0.5506, F1: 0.5413 | Val Loss: 0.9337, Acc: 0.6341, F1: 0.6126
  Epoch 18/43 | Train Loss: 1.0294, Acc: 0.5703, F1: 0.5600 | Val Loss: 0.9467, Acc: 0.6215, F1: 0.5938
  Epoch 19/43 | Train Loss: 0.9942, Acc: 0.5956, F1: 0.5853 | Val Loss: 0.8665, Acc: 0.6483, F1: 0.6345
  Epoch 20/43 | Train Loss: 0.9864, Acc: 0.5924, F1: 0.5849 | Val Loss: 0.8821, Acc: 0.6956, F1: 0.6793
  Epoch 21/43 | Train Loss: 0.9608, Acc: 0.6039, F1: 0.5963 | Val Loss: 0.8522, Acc: 0.6924, F1: 0.6749
  Epoch 22/43 | Train Loss: 0.9313, Acc: 0.6212, F1: 0.6132 | Val Loss: 0.8438, Acc: 0.6388, F1: 0.6300
  Epoch 23/43 | Train Loss: 0.9123, Acc: 0.6339, F1: 0.6270 | Val Loss: 0.8055, Acc: 0.7050, F1: 0.6919
  Epoch 24/43 | Train Loss: 0.8867, Acc: 0.6394, F1: 0.6323 | Val Loss: 0.7868, Acc: 0.7161, F1: 0.7075
  Epoch 25/43 | Train Loss: 0.9070, Acc: 0.6438, F1: 0.6366 | Val Loss: 0.7781, Acc: 0.7256, F1: 0.7151
  Epoch 26/43 | Train Loss: 0.8802, Acc: 0.6418, F1: 0.6337 | Val Loss: 0.8107, Acc: 0.6987, F1: 0.6728
  Epoch 27/43 | Train Loss: 0.8646, Acc: 0.6521, F1: 0.6443 | Val Loss: 0.7585, Acc: 0.7192, F1: 0.7127
  Epoch 28/43 | Train Loss: 0.8272, Acc: 0.6777, F1: 0.6721 | Val Loss: 0.7873, Acc: 0.6909, F1: 0.6679
  Epoch 29/43 | Train Loss: 0.8304, Acc: 0.6730, F1: 0.6677 | Val Loss: 0.7808, Acc: 0.7003, F1: 0.6722
  Epoch 30/43 | Train Loss: 0.8191, Acc: 0.6817, F1: 0.6759 | Val Loss: 0.7512, Acc: 0.7319, F1: 0.7148
  Epoch 31/43 | Train Loss: 0.8135, Acc: 0.6809, F1: 0.6738 | Val Loss: 0.7514, Acc: 0.7287, F1: 0.7090
  Epoch 32/43 | Train Loss: 0.7897, Acc: 0.6900, F1: 0.6818 | Val Loss: 0.7078, Acc: 0.7445, F1: 0.7287
  Epoch 33/43 | Train Loss: 0.7768, Acc: 0.7014, F1: 0.6958 | Val Loss: 0.7146, Acc: 0.7382, F1: 0.7243
  Epoch 34/43 | Train Loss: 0.7765, Acc: 0.6998, F1: 0.6920 | Val Loss: 0.7091, Acc: 0.7571, F1: 0.7514
  Epoch 35/43 | Train Loss: 0.7488, Acc: 0.6994, F1: 0.6940 | Val Loss: 0.6818, Acc: 0.7666, F1: 0.7548
  Epoch 36/43 | Train Loss: 0.7578, Acc: 0.7101, F1: 0.7051 | Val Loss: 0.6709, Acc: 0.7603, F1: 0.7532
  Epoch 37/43 | Train Loss: 0.7060, Acc: 0.7224, F1: 0.7182 | Val Loss: 0.6910, Acc: 0.7334, F1: 0.7004
  Epoch 38/43 | Train Loss: 0.7160, Acc: 0.7227, F1: 0.7167 | Val Loss: 0.6547, Acc: 0.7792, F1: 0.7692
  Epoch 39/43 | Train Loss: 0.7195, Acc: 0.7184, F1: 0.7129 | Val Loss: 0.6847, Acc: 0.7634, F1: 0.7482
  Epoch 40/43 | Train Loss: 0.6902, Acc: 0.7358, F1: 0.7315 | Val Loss: 0.6583, Acc: 0.7666, F1: 0.7495
  Epoch 41/43 | Train Loss: 0.6853, Acc: 0.7382, F1: 0.7331 | Val Loss: 0.6278, Acc: 0.7666, F1: 0.7522
  Epoch 42/43 | Train Loss: 0.6709, Acc: 0.7358, F1: 0.7310 | Val Loss: 0.6317, Acc: 0.7744, F1: 0.7659
  Epoch 43/43 | Train Loss: 0.6748, Acc: 0.7326, F1: 0.7290 | Val Loss: 0.6344, Acc: 0.7744, F1: 0.7684
  Fold 1 best validation F1 score: 0.7692

Fold 2/5
  Epoch 01/43 | Train Loss: 1.9708, Acc: 0.2523, F1: 0.2506 | Val Loss: 1.5159, Acc: 0.3697, F1: 0.3356
  Epoch 02/43 | Train Loss: 1.6063, Acc: 0.3154, F1: 0.3049 | Val Loss: 1.3942, Acc: 0.4613, F1: 0.4054
  Epoch 03/43 | Train Loss: 1.4886, Acc: 0.3648, F1: 0.3508 | Val Loss: 1.3196, Acc: 0.4566, F1: 0.3919
  Epoch 04/43 | Train Loss: 1.4117, Acc: 0.3952, F1: 0.3777 | Val Loss: 1.2660, Acc: 0.4518, F1: 0.3578
  Epoch 05/43 | Train Loss: 1.3611, Acc: 0.4276, F1: 0.4081 | Val Loss: 1.2613, Acc: 0.5166, F1: 0.4764
  Epoch 06/43 | Train Loss: 1.2997, Acc: 0.4398, F1: 0.4232 | Val Loss: 1.1604, Acc: 0.5292, F1: 0.4854
  Epoch 07/43 | Train Loss: 1.2644, Acc: 0.4599, F1: 0.4448 | Val Loss: 1.1349, Acc: 0.5039, F1: 0.4256
  Epoch 08/43 | Train Loss: 1.2283, Acc: 0.4931, F1: 0.4788 | Val Loss: 1.1078, Acc: 0.5750, F1: 0.5578
  Epoch 09/43 | Train Loss: 1.1906, Acc: 0.4907, F1: 0.4758 | Val Loss: 1.1033, Acc: 0.5924, F1: 0.5721
  Epoch 10/43 | Train Loss: 1.1688, Acc: 0.5006, F1: 0.4875 | Val Loss: 1.0768, Acc: 0.5640, F1: 0.5356
  Epoch 11/43 | Train Loss: 1.1545, Acc: 0.5156, F1: 0.5029 | Val Loss: 1.0576, Acc: 0.5908, F1: 0.5702
  Epoch 12/43 | Train Loss: 1.1176, Acc: 0.5247, F1: 0.5138 | Val Loss: 1.0124, Acc: 0.6193, F1: 0.6047
  Epoch 13/43 | Train Loss: 1.0894, Acc: 0.5464, F1: 0.5347 | Val Loss: 0.9910, Acc: 0.6288, F1: 0.6173
  Epoch 14/43 | Train Loss: 1.0757, Acc: 0.5503, F1: 0.5410 | Val Loss: 1.0319, Acc: 0.6445, F1: 0.6406
  Epoch 15/43 | Train Loss: 1.0470, Acc: 0.5657, F1: 0.5563 | Val Loss: 0.9650, Acc: 0.6351, F1: 0.6337
  Epoch 16/43 | Train Loss: 1.0140, Acc: 0.5713, F1: 0.5638 | Val Loss: 0.9491, Acc: 0.6114, F1: 0.5944
  Epoch 17/43 | Train Loss: 0.9969, Acc: 0.5764, F1: 0.5681 | Val Loss: 0.9343, Acc: 0.6572, F1: 0.6432
  Epoch 18/43 | Train Loss: 0.9744, Acc: 0.6036, F1: 0.5963 | Val Loss: 0.9256, Acc: 0.6572, F1: 0.6527
  Epoch 19/43 | Train Loss: 0.9784, Acc: 0.5989, F1: 0.5906 | Val Loss: 0.8907, Acc: 0.6809, F1: 0.6735
  Epoch 20/43 | Train Loss: 0.9620, Acc: 0.5969, F1: 0.5906 | Val Loss: 0.8880, Acc: 0.6477, F1: 0.6392
  Epoch 21/43 | Train Loss: 0.9167, Acc: 0.6384, F1: 0.6311 | Val Loss: 0.8430, Acc: 0.7077, F1: 0.6947
  Epoch 22/43 | Train Loss: 0.9203, Acc: 0.6230, F1: 0.6168 | Val Loss: 0.8460, Acc: 0.6746, F1: 0.6645
  Epoch 23/43 | Train Loss: 0.9060, Acc: 0.6380, F1: 0.6322 | Val Loss: 0.8005, Acc: 0.7156, F1: 0.7001
  Epoch 24/43 | Train Loss: 0.8813, Acc: 0.6435, F1: 0.6376 | Val Loss: 0.8417, Acc: 0.6793, F1: 0.6635
  Epoch 25/43 | Train Loss: 0.8762, Acc: 0.6482, F1: 0.6430 | Val Loss: 0.7961, Acc: 0.7204, F1: 0.7071
  Epoch 26/43 | Train Loss: 0.8436, Acc: 0.6553, F1: 0.6499 | Val Loss: 0.7762, Acc: 0.7141, F1: 0.6985
  Epoch 27/43 | Train Loss: 0.8502, Acc: 0.6715, F1: 0.6673 | Val Loss: 0.7847, Acc: 0.6998, F1: 0.6875
  Epoch 28/43 | Train Loss: 0.8262, Acc: 0.6648, F1: 0.6590 | Val Loss: 0.8244, Acc: 0.6603, F1: 0.6439
  Epoch 29/43 | Train Loss: 0.8184, Acc: 0.6680, F1: 0.6629 | Val Loss: 0.7602, Acc: 0.7204, F1: 0.7107
  Epoch 30/43 | Train Loss: 0.8123, Acc: 0.6715, F1: 0.6659 | Val Loss: 0.7799, Acc: 0.7204, F1: 0.6912
  Epoch 31/43 | Train Loss: 0.7940, Acc: 0.6936, F1: 0.6884 | Val Loss: 0.7684, Acc: 0.7093, F1: 0.6847
  Epoch 32/43 | Train Loss: 0.7698, Acc: 0.6984, F1: 0.6933 | Val Loss: 0.7667, Acc: 0.7077, F1: 0.6958
  Epoch 33/43 | Train Loss: 0.7660, Acc: 0.6976, F1: 0.6934 | Val Loss: 0.7058, Acc: 0.7520, F1: 0.7387
  Epoch 34/43 | Train Loss: 0.7620, Acc: 0.7039, F1: 0.6989 | Val Loss: 0.7191, Acc: 0.7362, F1: 0.7246
  Epoch 35/43 | Train Loss: 0.7396, Acc: 0.7122, F1: 0.7072 | Val Loss: 0.7047, Acc: 0.7441, F1: 0.7310
  Epoch 36/43 | Train Loss: 0.7453, Acc: 0.7055, F1: 0.7003 | Val Loss: 0.6863, Acc: 0.7488, F1: 0.7360
  Epoch 37/43 | Train Loss: 0.7290, Acc: 0.7110, F1: 0.7066 | Val Loss: 0.6985, Acc: 0.7409, F1: 0.7252
  Epoch 38/43 | Train Loss: 0.7075, Acc: 0.7229, F1: 0.7188 | Val Loss: 0.6997, Acc: 0.7441, F1: 0.7318
  Epoch 39/43 | Train Loss: 0.6955, Acc: 0.7331, F1: 0.7288 | Val Loss: 0.6863, Acc: 0.7504, F1: 0.7381
  Epoch 40/43 | Train Loss: 0.6927, Acc: 0.7209, F1: 0.7164 | Val Loss: 0.6799, Acc: 0.7678, F1: 0.7551
  Epoch 41/43 | Train Loss: 0.6809, Acc: 0.7351, F1: 0.7305 | Val Loss: 0.6682, Acc: 0.7630, F1: 0.7495
  Epoch 42/43 | Train Loss: 0.6702, Acc: 0.7410, F1: 0.7367 | Val Loss: 0.6637, Acc: 0.7504, F1: 0.7357
  Epoch 43/43 | Train Loss: 0.6695, Acc: 0.7465, F1: 0.7413 | Val Loss: 0.6229, Acc: 0.8009, F1: 0.7938
  Fold 2 best validation F1 score: 0.7938

Fold 3/5
  Epoch 01/43 | Train Loss: 2.2061, Acc: 0.2242, F1: 0.2245 | Val Loss: 1.5778, Acc: 0.3412, F1: 0.2983
  Epoch 02/43 | Train Loss: 1.7360, Acc: 0.2625, F1: 0.2580 | Val Loss: 1.4695, Acc: 0.3744, F1: 0.3010
  Epoch 03/43 | Train Loss: 1.5764, Acc: 0.3285, F1: 0.3167 | Val Loss: 1.4002, Acc: 0.4139, F1: 0.3644
  Epoch 04/43 | Train Loss: 1.4983, Acc: 0.3490, F1: 0.3324 | Val Loss: 1.3531, Acc: 0.4392, F1: 0.3566
  Epoch 05/43 | Train Loss: 1.4102, Acc: 0.4074, F1: 0.3857 | Val Loss: 1.3308, Acc: 0.4818, F1: 0.4442
  Epoch 06/43 | Train Loss: 1.3772, Acc: 0.4082, F1: 0.3846 | Val Loss: 1.2351, Acc: 0.5371, F1: 0.5061
  Epoch 07/43 | Train Loss: 1.3195, Acc: 0.4260, F1: 0.4045 | Val Loss: 1.1790, Acc: 0.5292, F1: 0.4738
  Epoch 08/43 | Train Loss: 1.2911, Acc: 0.4481, F1: 0.4281 | Val Loss: 1.1814, Acc: 0.5324, F1: 0.4560
  Epoch 09/43 | Train Loss: 1.2490, Acc: 0.4824, F1: 0.4649 | Val Loss: 1.1225, Acc: 0.6130, F1: 0.5899
  Epoch 10/43 | Train Loss: 1.2098, Acc: 0.4797, F1: 0.4638 | Val Loss: 1.1171, Acc: 0.5513, F1: 0.4856
  Epoch 11/43 | Train Loss: 1.1949, Acc: 0.4982, F1: 0.4836 | Val Loss: 1.1069, Acc: 0.6319, F1: 0.6082
  Epoch 12/43 | Train Loss: 1.1479, Acc: 0.5369, F1: 0.5240 | Val Loss: 1.0442, Acc: 0.6288, F1: 0.6065
  Epoch 13/43 | Train Loss: 1.1385, Acc: 0.5322, F1: 0.5204 | Val Loss: 1.0205, Acc: 0.6367, F1: 0.6210
  Epoch 14/43 | Train Loss: 1.0981, Acc: 0.5405, F1: 0.5295 | Val Loss: 1.0226, Acc: 0.6493, F1: 0.6218
  Epoch 15/43 | Train Loss: 1.0715, Acc: 0.5551, F1: 0.5440 | Val Loss: 0.9911, Acc: 0.6335, F1: 0.6167
  Epoch 16/43 | Train Loss: 1.0357, Acc: 0.5649, F1: 0.5564 | Val Loss: 0.9984, Acc: 0.6414, F1: 0.6113
  Epoch 17/43 | Train Loss: 1.0210, Acc: 0.5713, F1: 0.5623 | Val Loss: 0.9297, Acc: 0.6746, F1: 0.6590
  Epoch 18/43 | Train Loss: 1.0187, Acc: 0.5717, F1: 0.5623 | Val Loss: 0.9304, Acc: 0.6714, F1: 0.6514
  Epoch 19/43 | Train Loss: 0.9852, Acc: 0.5949, F1: 0.5855 | Val Loss: 0.9309, Acc: 0.6777, F1: 0.6658
  Epoch 20/43 | Train Loss: 0.9686, Acc: 0.6024, F1: 0.5933 | Val Loss: 0.9776, Acc: 0.6114, F1: 0.5966
  Epoch 21/43 | Train Loss: 0.9491, Acc: 0.6174, F1: 0.6116 | Val Loss: 0.9065, Acc: 0.6777, F1: 0.6589
  Epoch 22/43 | Train Loss: 0.9418, Acc: 0.6143, F1: 0.6065 | Val Loss: 0.9044, Acc: 0.6856, F1: 0.6735
  Epoch 23/43 | Train Loss: 0.9135, Acc: 0.6325, F1: 0.6247 | Val Loss: 0.8740, Acc: 0.6998, F1: 0.6828
  Epoch 24/43 | Train Loss: 0.8921, Acc: 0.6396, F1: 0.6321 | Val Loss: 0.8304, Acc: 0.6935, F1: 0.6772
  Epoch 25/43 | Train Loss: 0.8869, Acc: 0.6463, F1: 0.6396 | Val Loss: 0.8640, Acc: 0.6761, F1: 0.6516
  Epoch 26/43 | Train Loss: 0.8778, Acc: 0.6305, F1: 0.6222 | Val Loss: 0.8011, Acc: 0.6935, F1: 0.6763
  Epoch 27/43 | Train Loss: 0.8447, Acc: 0.6684, F1: 0.6615 | Val Loss: 0.8054, Acc: 0.6967, F1: 0.6778
  Epoch 28/43 | Train Loss: 0.8271, Acc: 0.6644, F1: 0.6593 | Val Loss: 0.8475, Acc: 0.6667, F1: 0.6341
  Epoch 29/43 | Train Loss: 0.8227, Acc: 0.6735, F1: 0.6681 | Val Loss: 0.7981, Acc: 0.7062, F1: 0.6925
  Epoch 30/43 | Train Loss: 0.7888, Acc: 0.6889, F1: 0.6835 | Val Loss: 0.8047, Acc: 0.7046, F1: 0.6804
  Epoch 31/43 | Train Loss: 0.8052, Acc: 0.6857, F1: 0.6786 | Val Loss: 0.8060, Acc: 0.7172, F1: 0.6950
  Epoch 32/43 | Train Loss: 0.7986, Acc: 0.6877, F1: 0.6813 | Val Loss: 0.7995, Acc: 0.7014, F1: 0.6739
  Epoch 33/43 | Train Loss: 0.7938, Acc: 0.6861, F1: 0.6802 | Val Loss: 0.7688, Acc: 0.7267, F1: 0.7108
  Epoch 34/43 | Train Loss: 0.7480, Acc: 0.7090, F1: 0.7035 | Val Loss: 0.7291, Acc: 0.7283, F1: 0.7132
  Epoch 35/43 | Train Loss: 0.7775, Acc: 0.7011, F1: 0.6956 | Val Loss: 0.6989, Acc: 0.7551, F1: 0.7445
  Epoch 36/43 | Train Loss: 0.7523, Acc: 0.7114, F1: 0.7061 | Val Loss: 0.7373, Acc: 0.7299, F1: 0.7053
  Epoch 37/43 | Train Loss: 0.7349, Acc: 0.7126, F1: 0.7071 | Val Loss: 0.7929, Acc: 0.6888, F1: 0.6575
  Epoch 38/43 | Train Loss: 0.7162, Acc: 0.7185, F1: 0.7134 | Val Loss: 0.7255, Acc: 0.7330, F1: 0.7163
  Epoch 39/43 | Train Loss: 0.7019, Acc: 0.7264, F1: 0.7219 | Val Loss: 0.6912, Acc: 0.7346, F1: 0.7238
  Epoch 40/43 | Train Loss: 0.6898, Acc: 0.7339, F1: 0.7299 | Val Loss: 0.7023, Acc: 0.7567, F1: 0.7447
  Epoch 41/43 | Train Loss: 0.6904, Acc: 0.7355, F1: 0.7306 | Val Loss: 0.6848, Acc: 0.7283, F1: 0.7137
  Epoch 42/43 | Train Loss: 0.6747, Acc: 0.7398, F1: 0.7338 | Val Loss: 0.6838, Acc: 0.7299, F1: 0.7139
