
==================================================
Starting Trial 0
Parameters: batch_size=8, lr=0.000018, epochs=30, weight_decay=0.000002, dropout=0.39
==================================================

Fold 1/5
  Epoch 29/50 | Train Loss: 0.2125, Acc: 0.9187, F1: 0.9178 | Val Loss: 0.2394, Acc: 0.9005, F1: 0.8927
  Epoch 30/50 | Train Loss: 0.2013, Acc: 0.9281, F1: 0.9273 | Val Loss: 0.2507, Acc: 0.9052, F1: 0.8991
  Epoch 31/50 | Train Loss: 0.1864, Acc: 0.9325, F1: 0.9317 | Val Loss: 0.3017, Acc: 0.8894, F1: 0.8860
  Epoch 32/50 | Train Loss: 0.1797, Acc: 0.9341, F1: 0.9334 | Val Loss: 0.2818, Acc: 0.8957, F1: 0.8898
  Epoch 33/50 | Train Loss: 0.2118, Acc: 0.9218, F1: 0.9212 | Val Loss: 0.2410, Acc: 0.9068, F1: 0.9018
  Epoch 34/50 | Train Loss: 0.1627, Acc: 0.9404, F1: 0.9400 | Val Loss: 0.1685, Acc: 0.9258, F1: 0.9220
  Epoch 35/50 | Train Loss: 0.1895, Acc: 0.9246, F1: 0.9237 | Val Loss: 0.1707, Acc: 0.9352, F1: 0.9352
  Epoch 36/50 | Train Loss: 0.1972, Acc: 0.9258, F1: 0.9253 | Val Loss: 0.1664, Acc: 0.9431, F1: 0.9420
  Epoch 37/50 | Train Loss: 0.1625, Acc: 0.9428, F1: 0.9422 | Val Loss: 0.2153, Acc: 0.9179, F1: 0.9138
  Epoch 38/50 | Train Loss: 0.1744, Acc: 0.9353, F1: 0.9347 | Val Loss: 0.2617, Acc: 0.9068, F1: 0.9037
  Epoch 39/50 | Train Loss: 0.1734, Acc: 0.9372, F1: 0.9366 | Val Loss: 0.2199, Acc: 0.9115, F1: 0.9076
  Epoch 40/50 | Train Loss: 0.1762, Acc: 0.9341, F1: 0.9335 | Val Loss: 0.1258, Acc: 0.9558, F1: 0.9553
  Epoch 41/50 | Train Loss: 0.1886, Acc: 0.9333, F1: 0.9329 | Val Loss: 0.1466, Acc: 0.9589, F1: 0.9586
  Epoch 42/50 | Train Loss: 0.1656, Acc: 0.9392, F1: 0.9387 | Val Loss: 0.1629, Acc: 0.9431, F1: 0.9416
  Epoch 43/50 | Train Loss: 0.1582, Acc: 0.9451, F1: 0.9448 | Val Loss: 0.1740, Acc: 0.9479, F1: 0.9471
  Epoch 44/50 | Train Loss: 0.1518, Acc: 0.9487, F1: 0.9482 | Val Loss: 0.1699, Acc: 0.9289, F1: 0.9293
  Epoch 45/50 | Train Loss: 0.1462, Acc: 0.9471, F1: 0.9469 | Val Loss: 0.1312, Acc: 0.9463, F1: 0.9462
  Epoch 46/50 | Train Loss: 0.1592, Acc: 0.9432, F1: 0.9425 | Val Loss: 0.2216, Acc: 0.9100, F1: 0.9108
  Epoch 47/50 | Train Loss: 0.1600, Acc: 0.9447, F1: 0.9444 | Val Loss: 0.1482, Acc: 0.9479, F1: 0.9481
  Epoch 48/50 | Train Loss: 0.1420, Acc: 0.9432, F1: 0.9429 | Val Loss: 0.1546, Acc: 0.9542, F1: 0.9544
  Epoch 49/50 | Train Loss: 0.1482, Acc: 0.9491, F1: 0.9486 | Val Loss: 0.1315, Acc: 0.9605, F1: 0.9604
  Epoch 50/50 | Train Loss: 0.1610, Acc: 0.9376, F1: 0.9373 | Val Loss: 0.1325, Acc: 0.9494, F1: 0.9496
  Fold 3 best validation F1 score: 0.9604

Fold 4/5
  Epoch 01/50 | Train Loss: 1.5992, Acc: 0.2475, F1: 0.2288 | Val Loss: 1.5868, Acc: 0.3160, F1: 0.2196
  Epoch 02/50 | Train Loss: 1.5408, Acc: 0.3245, F1: 0.2963 | Val Loss: 1.5359, Acc: 0.2828, F1: 0.1751
  Epoch 03/50 | Train Loss: 1.4352, Acc: 0.3897, F1: 0.3500 | Val Loss: 1.8456, Acc: 0.2528, F1: 0.1249
  Epoch 04/50 | Train Loss: 1.3734, Acc: 0.4256, F1: 0.3798 | Val Loss: 1.3696, Acc: 0.3839, F1: 0.3142
  Epoch 05/50 | Train Loss: 1.2615, Acc: 0.4753, F1: 0.4288 | Val Loss: 1.1911, Acc: 0.5008, F1: 0.4141
  Epoch 06/50 | Train Loss: 1.1322, Acc: 0.5567, F1: 0.5158 | Val Loss: 0.8578, Acc: 0.6967, F1: 0.6709
  Epoch 07/50 | Train Loss: 0.9805, Acc: 0.6281, F1: 0.6039 | Val Loss: 0.7902, Acc: 0.6635, F1: 0.6135
  Epoch 08/50 | Train Loss: 0.8636, Acc: 0.6763, F1: 0.6637 | Val Loss: 0.9350, Acc: 0.5861, F1: 0.5410
  Epoch 09/50 | Train Loss: 0.7185, Acc: 0.7442, F1: 0.7383 | Val Loss: 0.5969, Acc: 0.7867, F1: 0.7651
  Epoch 10/50 | Train Loss: 0.6230, Acc: 0.7663, F1: 0.7603 | Val Loss: 0.5311, Acc: 0.8057, F1: 0.7907
  Epoch 11/50 | Train Loss: 0.5272, Acc: 0.8073, F1: 0.8037 | Val Loss: 0.4310, Acc: 0.8468, F1: 0.8447
  Epoch 12/50 | Train Loss: 0.4799, Acc: 0.8310, F1: 0.8288 | Val Loss: 0.5470, Acc: 0.8562, F1: 0.8433
  Epoch 13/50 | Train Loss: 0.4522, Acc: 0.8306, F1: 0.8284 | Val Loss: 0.3651, Acc: 0.9005, F1: 0.8948
  Epoch 14/50 | Train Loss: 0.3968, Acc: 0.8535, F1: 0.8509 | Val Loss: 0.3677, Acc: 0.8894, F1: 0.8804
  Epoch 15/50 | Train Loss: 0.3774, Acc: 0.8662, F1: 0.8640 | Val Loss: 0.3252, Acc: 0.8942, F1: 0.8901
  Epoch 16/50 | Train Loss: 0.3553, Acc: 0.8752, F1: 0.8734 | Val Loss: 0.3922, Acc: 0.8689, F1: 0.8547
  Epoch 17/50 | Train Loss: 0.3239, Acc: 0.8752, F1: 0.8738 | Val Loss: 0.2902, Acc: 0.9021, F1: 0.9041
  Epoch 18/50 | Train Loss: 0.2986, Acc: 0.8926, F1: 0.8915 | Val Loss: 0.3080, Acc: 0.9005, F1: 0.8976
  Epoch 19/50 | Train Loss: 0.2986, Acc: 0.8902, F1: 0.8896 | Val Loss: 0.3084, Acc: 0.8910, F1: 0.8903
  Epoch 20/50 | Train Loss: 0.2862, Acc: 0.8891, F1: 0.8875 | Val Loss: 0.3101, Acc: 0.9052, F1: 0.9068
  Epoch 21/50 | Train Loss: 0.2688, Acc: 0.8989, F1: 0.8982 | Val Loss: 0.3140, Acc: 0.8942, F1: 0.8839
  Epoch 22/50 | Train Loss: 0.2693, Acc: 0.9017, F1: 0.9004 | Val Loss: 0.2987, Acc: 0.9068, F1: 0.8988
  Epoch 23/50 | Train Loss: 0.2439, Acc: 0.9068, F1: 0.9062 | Val Loss: 0.2882, Acc: 0.9005, F1: 0.9003
  Epoch 24/50 | Train Loss: 0.2373, Acc: 0.9116, F1: 0.9109 | Val Loss: 0.3154, Acc: 0.8942, F1: 0.8929
  Epoch 25/50 | Train Loss: 0.2280, Acc: 0.9151, F1: 0.9139 | Val Loss: 0.2921, Acc: 0.8973, F1: 0.8975
  Epoch 26/50 | Train Loss: 0.2575, Acc: 0.9080, F1: 0.9073 | Val Loss: 0.2458, Acc: 0.9100, F1: 0.9093
  Epoch 27/50 | Train Loss: 0.2090, Acc: 0.9234, F1: 0.9227 | Val Loss: 0.2795, Acc: 0.9036, F1: 0.9037
  Epoch 28/50 | Train Loss: 0.2242, Acc: 0.9210, F1: 0.9203 | Val Loss: 0.2719, Acc: 0.9210, F1: 0.9216
  Epoch 29/50 | Train Loss: 0.2057, Acc: 0.9191, F1: 0.9185 | Val Loss: 0.3597, Acc: 0.8673, F1: 0.8713
  Epoch 30/50 | Train Loss: 0.1938, Acc: 0.9250, F1: 0.9247 | Val Loss: 0.2064, Acc: 0.9179, F1: 0.9167
  Epoch 31/50 | Train Loss: 0.1871, Acc: 0.9270, F1: 0.9264 | Val Loss: 0.2425, Acc: 0.9289, F1: 0.9244
  Epoch 32/50 | Train Loss: 0.1866, Acc: 0.9356, F1: 0.9352 | Val Loss: 0.2369, Acc: 0.9210, F1: 0.9182
  Epoch 33/50 | Train Loss: 0.1898, Acc: 0.9353, F1: 0.9348 | Val Loss: 0.2373, Acc: 0.9242, F1: 0.9235
  Epoch 34/50 | Train Loss: 0.1720, Acc: 0.9384, F1: 0.9381 | Val Loss: 0.2028, Acc: 0.9415, F1: 0.9409
  Epoch 35/50 | Train Loss: 0.1782, Acc: 0.9341, F1: 0.9334 | Val Loss: 0.2598, Acc: 0.9258, F1: 0.9269
  Epoch 36/50 | Train Loss: 0.1688, Acc: 0.9368, F1: 0.9365 | Val Loss: 0.1945, Acc: 0.9400, F1: 0.9402
  Epoch 37/50 | Train Loss: 0.1809, Acc: 0.9353, F1: 0.9347 | Val Loss: 0.1759, Acc: 0.9368, F1: 0.9327
  Epoch 38/50 | Train Loss: 0.1767, Acc: 0.9392, F1: 0.9386 | Val Loss: 0.3007, Acc: 0.9068, F1: 0.9077
  Epoch 39/50 | Train Loss: 0.1684, Acc: 0.9353, F1: 0.9348 | Val Loss: 0.1523, Acc: 0.9447, F1: 0.9450
  Epoch 40/50 | Train Loss: 0.1845, Acc: 0.9368, F1: 0.9365 | Val Loss: 0.1771, Acc: 0.9526, F1: 0.9525
  Epoch 41/50 | Train Loss: 0.1633, Acc: 0.9349, F1: 0.9345 | Val Loss: 0.1790, Acc: 0.9400, F1: 0.9394
  Epoch 42/50 | Train Loss: 0.1631, Acc: 0.9388, F1: 0.9386 | Val Loss: 0.1697, Acc: 0.9415, F1: 0.9416
  Epoch 43/50 | Train Loss: 0.1556, Acc: 0.9432, F1: 0.9429 | Val Loss: 0.1538, Acc: 0.9526, F1: 0.9516
  Epoch 44/50 | Train Loss: 0.1829, Acc: 0.9333, F1: 0.9327 | Val Loss: 0.1867, Acc: 0.9494, F1: 0.9485
  Epoch 45/50 | Train Loss: 0.1565, Acc: 0.9447, F1: 0.9444 | Val Loss: 0.1632, Acc: 0.9589, F1: 0.9585
  Epoch 46/50 | Train Loss: 0.1647, Acc: 0.9408, F1: 0.9406 | Val Loss: 0.2581, Acc: 0.9273, F1: 0.9235
  Epoch 47/50 | Train Loss: 0.1302, Acc: 0.9526, F1: 0.9524 | Val Loss: 0.1656, Acc: 0.9400, F1: 0.9403
  Epoch 48/50 | Train Loss: 0.1642, Acc: 0.9380, F1: 0.9378 | Val Loss: 0.2322, Acc: 0.9194, F1: 0.9174
  Epoch 49/50 | Train Loss: 0.1363, Acc: 0.9526, F1: 0.9523 | Val Loss: 0.1611, Acc: 0.9447, F1: 0.9441
  Epoch 50/50 | Train Loss: 0.1394, Acc: 0.9499, F1: 0.9496 | Val Loss: 0.1373, Acc: 0.9668, F1: 0.9667
  Fold 4 best validation F1 score: 0.9667

Fold 5/5
  Epoch 01/50 | Train Loss: 1.5874, Acc: 0.2748, F1: 0.2535 | Val Loss: 1.5231, Acc: 0.3618, F1: 0.2338
  Epoch 02/50 | Train Loss: 1.4705, Acc: 0.3770, F1: 0.3375 | Val Loss: 1.5695, Acc: 0.3712, F1: 0.2602
  Epoch 03/50 | Train Loss: 1.3293, Acc: 0.4433, F1: 0.3890 | Val Loss: 1.1844, Acc: 0.5024, F1: 0.4177
  Epoch 04/50 | Train Loss: 1.1731, Acc: 0.5259, F1: 0.4855 | Val Loss: 1.2694, Acc: 0.4850, F1: 0.3928
  Epoch 05/50 | Train Loss: 1.0847, Acc: 0.5728, F1: 0.5437 | Val Loss: 0.8896, Acc: 0.6619, F1: 0.6337
  Epoch 06/50 | Train Loss: 0.9262, Acc: 0.6538, F1: 0.6357 | Val Loss: 1.0378, Acc: 0.5640, F1: 0.4976
  Epoch 07/50 | Train Loss: 0.8345, Acc: 0.6873, F1: 0.6767 | Val Loss: 0.8598, Acc: 0.6682, F1: 0.6432
  Epoch 08/50 | Train Loss: 0.7451, Acc: 0.7197, F1: 0.7114 | Val Loss: 0.6023, Acc: 0.8104, F1: 0.7954
  Epoch 09/50 | Train Loss: 0.6788, Acc: 0.7454, F1: 0.7387 | Val Loss: 0.5905, Acc: 0.7725, F1: 0.7491
  Epoch 10/50 | Train Loss: 0.6085, Acc: 0.7726, F1: 0.7682 | Val Loss: 0.4573, Acc: 0.8641, F1: 0.8514
  Epoch 11/50 | Train Loss: 0.5614, Acc: 0.7931, F1: 0.7894 | Val Loss: 0.4739, Acc: 0.8262, F1: 0.8239
  Epoch 12/50 | Train Loss: 0.5000, Acc: 0.8223, F1: 0.8182 | Val Loss: 0.3800, Acc: 0.8720, F1: 0.8675
  Epoch 13/50 | Train Loss: 0.4703, Acc: 0.8295, F1: 0.8268 | Val Loss: 0.6369, Acc: 0.7188, F1: 0.6996
  Epoch 14/50 | Train Loss: 0.4213, Acc: 0.8401, F1: 0.8378 | Val Loss: 0.3179, Acc: 0.8910, F1: 0.8848
  Epoch 15/50 | Train Loss: 0.3763, Acc: 0.8634, F1: 0.8612 | Val Loss: 0.3259, Acc: 0.9052, F1: 0.9009
  Epoch 16/50 | Train Loss: 0.3793, Acc: 0.8559, F1: 0.8540 | Val Loss: 0.2853, Acc: 0.9194, F1: 0.9167
  Epoch 17/50 | Train Loss: 0.3429, Acc: 0.8792, F1: 0.8780 | Val Loss: 0.5634, Acc: 0.8009, F1: 0.7940
  Epoch 18/50 | Train Loss: 0.3425, Acc: 0.8745, F1: 0.8727 | Val Loss: 0.2637, Acc: 0.9210, F1: 0.9189
  Epoch 19/50 | Train Loss: 0.3142, Acc: 0.8827, F1: 0.8818 | Val Loss: 0.2869, Acc: 0.9005, F1: 0.9010
  Epoch 20/50 | Train Loss: 0.2973, Acc: 0.8954, F1: 0.8944 | Val Loss: 0.2902, Acc: 0.9147, F1: 0.9136
  Epoch 21/50 | Train Loss: 0.2914, Acc: 0.8899, F1: 0.8891 | Val Loss: 0.3266, Acc: 0.8673, F1: 0.8615
  Epoch 22/50 | Train Loss: 0.2778, Acc: 0.8966, F1: 0.8954 | Val Loss: 0.3496, Acc: 0.8705, F1: 0.8645
  Epoch 23/50 | Train Loss: 0.2694, Acc: 0.8974, F1: 0.8961 | Val Loss: 0.2637, Acc: 0.9242, F1: 0.9241
  Epoch 24/50 | Train Loss: 0.2593, Acc: 0.9049, F1: 0.9042 | Val Loss: 0.2259, Acc: 0.9415, F1: 0.9407
  Epoch 25/50 | Train Loss: 0.2602, Acc: 0.8958, F1: 0.8950 | Val Loss: 0.3167, Acc: 0.9005, F1: 0.9000
  Epoch 26/50 | Train Loss: 0.2427, Acc: 0.9076, F1: 0.9068 | Val Loss: 0.2272, Acc: 0.9447, F1: 0.9443
  Epoch 27/50 | Train Loss: 0.2355, Acc: 0.9053, F1: 0.9047 | Val Loss: 0.2532, Acc: 0.9021, F1: 0.8957
  Epoch 28/50 | Train Loss: 0.2629, Acc: 0.9021, F1: 0.9013 | Val Loss: 0.1937, Acc: 0.9415, F1: 0.9391
  Epoch 29/50 | Train Loss: 0.2280, Acc: 0.9155, F1: 0.9150 | Val Loss: 0.2116, Acc: 0.9336, F1: 0.9291
  Epoch 30/50 | Train Loss: 0.2064, Acc: 0.9171, F1: 0.9163 | Val Loss: 0.1965, Acc: 0.9463, F1: 0.9449
  Epoch 31/50 | Train Loss: 0.2320, Acc: 0.9131, F1: 0.9122 | Val Loss: 0.2294, Acc: 0.9336, F1: 0.9332
  Epoch 32/50 | Train Loss: 0.2084, Acc: 0.9266, F1: 0.9262 | Val Loss: 0.2120, Acc: 0.9352, F1: 0.9360
  Epoch 33/50 | Train Loss: 0.2333, Acc: 0.9108, F1: 0.9095 | Val Loss: 0.2026, Acc: 0.9242, F1: 0.9232
  Epoch 34/50 | Train Loss: 0.1969, Acc: 0.9238, F1: 0.9234 | Val Loss: 0.1710, Acc: 0.9479, F1: 0.9447
  Epoch 35/50 | Train Loss: 0.1963, Acc: 0.9281, F1: 0.9274 | Val Loss: 0.1861, Acc: 0.9321, F1: 0.9311
  Epoch 36/50 | Train Loss: 0.2042, Acc: 0.9258, F1: 0.9249 | Val Loss: 0.1904, Acc: 0.9573, F1: 0.9581
  Epoch 37/50 | Train Loss: 0.1902, Acc: 0.9258, F1: 0.9250 | Val Loss: 0.1762, Acc: 0.9526, F1: 0.9525
  Epoch 38/50 | Train Loss: 0.1913, Acc: 0.9289, F1: 0.9285 | Val Loss: 0.1572, Acc: 0.9605, F1: 0.9591
  Epoch 39/50 | Train Loss: 0.1860, Acc: 0.9321, F1: 0.9316 | Val Loss: 0.2006, Acc: 0.9352, F1: 0.9333
  Epoch 40/50 | Train Loss: 0.1706, Acc: 0.9297, F1: 0.9297 | Val Loss: 0.1614, Acc: 0.9684, F1: 0.9677
  Epoch 41/50 | Train Loss: 0.2025, Acc: 0.9293, F1: 0.9291 | Val Loss: 0.1562, Acc: 0.9447, F1: 0.9422
  Epoch 42/50 | Train Loss: 0.1609, Acc: 0.9435, F1: 0.9432 | Val Loss: 0.1922, Acc: 0.9510, F1: 0.9504
  Epoch 43/50 | Train Loss: 0.1840, Acc: 0.9337, F1: 0.9332 | Val Loss: 0.1486, Acc: 0.9510, F1: 0.9514
  Epoch 44/50 | Train Loss: 0.1830, Acc: 0.9313, F1: 0.9312 | Val Loss: 0.1315, Acc: 0.9589, F1: 0.9579
  Epoch 45/50 | Train Loss: 0.1574, Acc: 0.9400, F1: 0.9394 | Val Loss: 0.1958, Acc: 0.9305, F1: 0.9267
  Epoch 46/50 | Train Loss: 0.1659, Acc: 0.9396, F1: 0.9392 | Val Loss: 0.1384, Acc: 0.9558, F1: 0.9544
  Epoch 47/50 | Train Loss: 0.1760, Acc: 0.9356, F1: 0.9354 | Val Loss: 0.1647, Acc: 0.9510, F1: 0.9523
  Epoch 48/50 | Train Loss: 0.1469, Acc: 0.9510, F1: 0.9509 | Val Loss: 0.1549, Acc: 0.9652, F1: 0.9650
  Epoch 49/50 | Train Loss: 0.1661, Acc: 0.9384, F1: 0.9380 | Val Loss: 0.1618, Acc: 0.9542, F1: 0.9536
  Epoch 50/50 | Train Loss: 0.1485, Acc: 0.9479, F1: 0.9476 | Val Loss: 0.1403, Acc: 0.9605, F1: 0.9606
  Fold 5 best validation F1 score: 0.9677

Trial 45 completed with mean validation F1 score: 0.9669

==================================================
Starting Trial 46
Parameters: batch_size=4, lr=0.000030, epochs=50, weight_decay=0.000005, dropout=0.25
==================================================

Fold 1/5
  Epoch 01/50 | Train Loss: 1.6074, Acc: 0.2362, F1: 0.2044 | Val Loss: 1.6031, Acc: 0.2918, F1: 0.1908
  Epoch 02/50 | Train Loss: 1.5828, Acc: 0.2717, F1: 0.2446 | Val Loss: 1.6649, Acc: 0.2776, F1: 0.1603
  Epoch 03/50 | Train Loss: 1.5643, Acc: 0.2970, F1: 0.2584 | Val Loss: 1.6862, Acc: 0.2808, F1: 0.1666
  Epoch 04/50 | Train Loss: 1.5551, Acc: 0.3073, F1: 0.2719 | Val Loss: 1.6742, Acc: 0.2855, F1: 0.1643
  Epoch 05/50 | Train Loss: 1.5495, Acc: 0.2974, F1: 0.2614 | Val Loss: 1.6586, Acc: 0.2902, F1: 0.1679
  Epoch 06/50 | Train Loss: 1.5422, Acc: 0.3203, F1: 0.2832 | Val Loss: 1.6305, Acc: 0.2823, F1: 0.1550
  Epoch 07/50 | Train Loss: 1.5314, Acc: 0.3389, F1: 0.2934 | Val Loss: 1.5848, Acc: 0.3312, F1: 0.2215
  Epoch 08/50 | Train Loss: 1.5253, Acc: 0.3393, F1: 0.2925 | Val Loss: 1.5685, Acc: 0.3375, F1: 0.2193
  Epoch 09/50 | Train Loss: 1.5165, Acc: 0.3519, F1: 0.3022 | Val Loss: 1.5412, Acc: 0.3438, F1: 0.2366
  Epoch 10/50 | Train Loss: 1.5027, Acc: 0.3693, F1: 0.3222 | Val Loss: 1.5348, Acc: 0.3281, F1: 0.2427
  Epoch 11/50 | Train Loss: 1.5000, Acc: 0.3649, F1: 0.3176 | Val Loss: 1.5363, Acc: 0.3470, F1: 0.2459
  Epoch 12/50 | Train Loss: 1.4946, Acc: 0.3736, F1: 0.3232 | Val Loss: 1.5313, Acc: 0.3265, F1: 0.2374
  Epoch 13/50 | Train Loss: 1.4862, Acc: 0.3855, F1: 0.3319 | Val Loss: 1.5208, Acc: 0.3107, F1: 0.2360
  Epoch 14/50 | Train Loss: 1.4732, Acc: 0.3894, F1: 0.3354 | Val Loss: 1.5015, Acc: 0.3470, F1: 0.2738
  Epoch 15/50 | Train Loss: 1.4626, Acc: 0.3957, F1: 0.3431 | Val Loss: 1.4878, Acc: 0.3943, F1: 0.2979
  Epoch 16/50 | Train Loss: 1.4569, Acc: 0.4155, F1: 0.3592 | Val Loss: 1.4899, Acc: 0.3438, F1: 0.2815
  Epoch 17/50 | Train Loss: 1.4521, Acc: 0.4044, F1: 0.3463 | Val Loss: 1.4652, Acc: 0.4054, F1: 0.3384
  Epoch 18/50 | Train Loss: 1.4402, Acc: 0.4107, F1: 0.3587 | Val Loss: 1.4770, Acc: 0.3454, F1: 0.2897
  Epoch 19/50 | Train Loss: 1.4285, Acc: 0.4293, F1: 0.3682 | Val Loss: 1.4613, Acc: 0.3864, F1: 0.3232
  Epoch 20/50 | Train Loss: 1.4201, Acc: 0.4400, F1: 0.3824 | Val Loss: 1.4636, Acc: 0.3754, F1: 0.3131
  Epoch 21/50 | Train Loss: 1.4172, Acc: 0.4329, F1: 0.3757 | Val Loss: 1.4302, Acc: 0.4306, F1: 0.3496
  Epoch 22/50 | Train Loss: 1.4025, Acc: 0.4404, F1: 0.3842 | Val Loss: 1.4296, Acc: 0.4243, F1: 0.3481
  Epoch 23/50 | Train Loss: 1.4016, Acc: 0.4427, F1: 0.3781 | Val Loss: 1.4150, Acc: 0.4227, F1: 0.3328
  Epoch 24/50 | Train Loss: 1.3880, Acc: 0.4530, F1: 0.3873 | Val Loss: 1.4100, Acc: 0.4132, F1: 0.3333
  Epoch 25/50 | Train Loss: 1.3659, Acc: 0.4660, F1: 0.4029 | Val Loss: 1.4015, Acc: 0.4259, F1: 0.3361
  Trial 46 pruned at epoch 25

==================================================
Starting Trial 47
Parameters: batch_size=4, lr=0.002219, epochs=46, weight_decay=0.000010, dropout=0.27
==================================================

Fold 1/5
  Epoch 01/46 | Train Loss: 1.5930, Acc: 0.2686, F1: 0.2513 | Val Loss: 1.6006, Acc: 0.3486, F1: 0.2292
  Epoch 02/46 | Train Loss: 1.4653, Acc: 0.3693, F1: 0.3349 | Val Loss: 1.4635, Acc: 0.3517, F1: 0.2890
  Epoch 03/46 | Train Loss: 1.3946, Acc: 0.4210, F1: 0.3741 | Val Loss: 1.6205, Acc: 0.3013, F1: 0.1911
  Epoch 04/46 | Train Loss: 1.3376, Acc: 0.4439, F1: 0.3995 | Val Loss: 1.5459, Acc: 0.3249, F1: 0.2368
  Epoch 05/46 | Train Loss: 1.2408, Acc: 0.4976, F1: 0.4511 | Val Loss: 2.2397, Acc: 0.2792, F1: 0.1546
  Epoch 06/46 | Train Loss: 1.0853, Acc: 0.5667, F1: 0.5220 | Val Loss: 1.1514, Acc: 0.5063, F1: 0.4064
  Epoch 07/46 | Train Loss: 0.9640, Acc: 0.6280, F1: 0.6004 | Val Loss: 7.4970, Acc: 0.2571, F1: 0.1126
  Epoch 08/46 | Train Loss: 0.8588, Acc: 0.6793, F1: 0.6672 | Val Loss: 0.7018, Acc: 0.7524, F1: 0.7317
  Epoch 09/46 | Train Loss: 0.7229, Acc: 0.7362, F1: 0.7291 | Val Loss: 0.6367, Acc: 0.7918, F1: 0.7756
  Epoch 10/46 | Train Loss: 0.6336, Acc: 0.7690, F1: 0.7630 | Val Loss: 0.6583, Acc: 0.8170, F1: 0.8030
  Epoch 11/46 | Train Loss: 0.5449, Acc: 0.8085, F1: 0.8045 | Val Loss: 0.4677, Acc: 0.8801, F1: 0.8756
  Epoch 12/46 | Train Loss: 0.4703, Acc: 0.8318, F1: 0.8278 | Val Loss: 0.5601, Acc: 0.8722, F1: 0.8627
  Epoch 13/46 | Train Loss: 0.4466, Acc: 0.8393, F1: 0.8364 | Val Loss: 0.3576, Acc: 0.8707, F1: 0.8597
  Epoch 14/46 | Train Loss: 0.3908, Acc: 0.8558, F1: 0.8537 | Val Loss: 0.3143, Acc: 0.8991, F1: 0.8973
  Epoch 15/46 | Train Loss: 0.3687, Acc: 0.8574, F1: 0.8557 | Val Loss: 0.2858, Acc: 0.9101, F1: 0.9083
  Epoch 16/46 | Train Loss: 0.3593, Acc: 0.8622, F1: 0.8598 | Val Loss: 0.5319, Acc: 0.8297, F1: 0.8258
  Epoch 17/46 | Train Loss: 0.3365, Acc: 0.8720, F1: 0.8707 | Val Loss: 0.3275, Acc: 0.8927, F1: 0.8880
  Epoch 18/46 | Train Loss: 0.3415, Acc: 0.8697, F1: 0.8674 | Val Loss: 0.2455, Acc: 0.9274, F1: 0.9298
  Epoch 19/46 | Train Loss: 0.3021, Acc: 0.8807, F1: 0.8795 | Val Loss: 0.2837, Acc: 0.8991, F1: 0.8929
  Epoch 20/46 | Train Loss: 0.3239, Acc: 0.8772, F1: 0.8762 | Val Loss: 0.1956, Acc: 0.9322, F1: 0.9325
  Epoch 21/46 | Train Loss: 0.2772, Acc: 0.8894, F1: 0.8884 | Val Loss: 0.9079, Acc: 0.6798, F1: 0.6579
  Epoch 22/46 | Train Loss: 0.2993, Acc: 0.8807, F1: 0.8797 | Val Loss: 0.2498, Acc: 0.9211, F1: 0.9159
  Epoch 23/46 | Train Loss: 0.2773, Acc: 0.8902, F1: 0.8892 | Val Loss: 0.8593, Acc: 0.7524, F1: 0.7390
  Trial 47 pruned at epoch 23

==================================================
Starting Trial 48
Parameters: batch_size=4, lr=0.000673, epochs=50, weight_decay=0.000026, dropout=0.21
==================================================

Fold 1/5
  Epoch 01/50 | Train Loss: 1.5849, Acc: 0.2800, F1: 0.2496 | Val Loss: 1.5504, Acc: 0.3691, F1: 0.2952
  Epoch 02/50 | Train Loss: 1.4208, Acc: 0.4258, F1: 0.3680 | Val Loss: 1.2936, Acc: 0.5552, F1: 0.5318
  Epoch 03/50 | Train Loss: 1.2389, Acc: 0.5190, F1: 0.4609 | Val Loss: 1.0335, Acc: 0.6656, F1: 0.6728
  Epoch 04/50 | Train Loss: 1.0874, Acc: 0.5944, F1: 0.5602 | Val Loss: 1.0503, Acc: 0.5599, F1: 0.4970
  Epoch 05/50 | Train Loss: 0.9820, Acc: 0.6477, F1: 0.6174 | Val Loss: 0.7742, Acc: 0.7161, F1: 0.6725
  Epoch 06/50 | Train Loss: 0.9017, Acc: 0.6817, F1: 0.6595 | Val Loss: 0.7990, Acc: 0.6924, F1: 0.6624
  Epoch 07/50 | Train Loss: 0.8186, Acc: 0.7093, F1: 0.6941 | Val Loss: 0.7827, Acc: 0.6909, F1: 0.6453
  Epoch 08/50 | Train Loss: 0.7649, Acc: 0.7405, F1: 0.7315 | Val Loss: 0.6638, Acc: 0.7650, F1: 0.7359
  Epoch 09/50 | Train Loss: 0.7356, Acc: 0.7374, F1: 0.7253 | Val Loss: 0.5083, Acc: 0.8202, F1: 0.8047
  Epoch 10/50 | Train Loss: 0.6595, Acc: 0.7717, F1: 0.7649 | Val Loss: 0.4748, Acc: 0.8391, F1: 0.8402
  Epoch 11/50 | Train Loss: 0.6246, Acc: 0.7769, F1: 0.7700 | Val Loss: 0.4937, Acc: 0.8123, F1: 0.8112
  Epoch 12/50 | Train Loss: 0.5790, Acc: 0.8029, F1: 0.7990 | Val Loss: 0.5048, Acc: 0.7950, F1: 0.7976
  Epoch 13/50 | Train Loss: 0.5500, Acc: 0.8057, F1: 0.8013 | Val Loss: 0.3705, Acc: 0.8991, F1: 0.9003
